t-SNE 1,t-SNE 2,Cluster
6.464164,36.35117,0
-6.7762566,52.270267,0
0.8755647,42.224785,0
0.60805696,34.0688,0
-1.0152345,43.446316,0
0.53584754,43.699333,0
4.439113,46.62824,0
-12.080142,45.621994,0
-14.601798,30.37988,0
4.623446,45.454876,0
-4.905039,36.050755,0
1.9312568,47.67333,0
-1.2647947,45.09241,0
-4.438996,45.347,0
7.2787433,47.667553,0
-5.622881,29.704021,0
3.2503667,46.07198,0
-6.814494,52.36127,0
-5.3203893,40.83944,0
-4.7447834,27.287106,0
-6.5158386,43.655704,0
-8.771246,21.821615,0
-5.8024445,42.137215,0
-3.5834596,32.294586,0
-12.525272,29.879253,0
-1.9121158,45.30578,0
2.3587706,45.775406,0
-1.3020971,27.838066,0
6.535317,36.321865,0
1.2828107,42.683483,0
-4.0160975,37.153698,0
3.0340323,46.118668,0
-6.1875896,51.022068,0
2.9031487,43.21072,0
-0.31141037,47.69406,0
-2.0009754,36.823154,0
7.9665055,27.773956,0
-0.6810392,49.832115,0
-2.2422342,40.10996,0
-2.6756053,39.212383,0
-6.7376714,45.58402,0
-2.1105413,32.711605,0
-5.149314,40.055542,0
-1.0552002,36.81314,0
-6.303151,27.009087,0
4.3576136,44.555145,0
-6.212824,48.398666,0
-1.9760354,35.803757,0
4.9836936,36.77562,0
4.321087,45.519592,0
0.48779342,49.078423,0
-1.9585261,40.944756,0
-1.2502002,42.922276,0
-2.7454224,35.06803,0
0.75042546,50.179996,0
-4.5284634,46.556557,0
-4.7189374,36.431145,0
0.26627237,40.983936,0
-8.876853,49.20442,0
-2.2619703,47.192673,0
6.532917,45.326813,0
-0.8671327,45.530525,0
-13.362637,50.991585,0
-12.464553,22.809359,0
-0.9586403,35.95947,0
-3.192179,52.511105,0
-1.6580044,47.519676,0
-0.91653055,47.96552,0
4.881129,38.07333,0
-1.6427934,34.006893,0
5.317921,44.52813,0
-1.2184274,51.4856,0
-1.9666381,41.09152,0
-1.4973958,42.50716,0
1.1497611,35.10397,0
-8.891397,26.152033,0
-5.278648,43.642178,0
-4.264257,42.120255,0
-8.385872,39.47684,0
-2.356411,47.983772,0
-11.369127,46.12663,0
-2.7228,45.487335,0
-9.032232,49.124702,0
-6.4395075,42.129036,0
-10.053288,30.539179,0
-0.13758032,39.167023,0
-1.850459,40.213173,0
3.0939472,50.84346,0
-3.5597396,36.005424,0
-5.8610077,46.962364,0
-6.593079,44.839607,0
-7.2304893,41.86455,0
1.1941457,44.95951,0
-3.6898444,32.20801,0
4.241156,42.421516,0
-6.9281635,44.578304,0
-3.053863,33.052715,0
-1.0264302,43.18114,0
-4.1240993,41.138027,0
-13.019877,45.274952,0
4.523477,51.521053,0
6.514177,36.407112,0
-5.4029884,44.845825,0
-15.009233,28.306536,0
3.3008077,38.343376,0
6.6842704,38.177994,0
-3.1670427,41.967564,0
-4.391056,48.373993,0
-8.509482,30.04057,0
-10.188406,32.523815,0
-7.683701,42.853634,0
-5.1202707,53.389637,0
4.0247736,45.205486,0
-1.641255,41.553562,0
-1.3347477,41.169613,0
-6.0375075,47.53783,0
-0.78653234,51.20436,0
-14.208653,32.357742,0
-7.2002964,39.63853,0
-0.7622069,42.32829,0
-7.779928,50.417152,0
-10.708499,47.549282,0
3.2665036,39.171093,0
-1.7086102,42.440506,0
4.251099,40.28138,0
-4.761322,45.601265,0
-13.297815,32.225155,0
-7.8770785,28.630297,0
6.1493435,46.24305,0
-5.807795,45.842865,0
0.3529554,43.82372,0
9.205884,39.68435,0
7.088883,34.13593,0
-7.807982,41.426964,0
-10.873973,46.29003,0
1.2220515,44.121,0
-7.0912976,41.893124,0
-6.9650936,38.09627,0
-7.8765197,40.09934,0
-1.0368985,44.181152,0
1.8218634,45.123283,0
-1.640858,41.434536,0
2.1551363,46.855656,0
-0.80425096,44.489334,0
-1.6969002,31.56316,0
-3.0589797,48.549908,0
1.0187976,36.61362,0
3.2993958,46.786263,0
-2.1258554,35.943848,0
-5.2406545,42.56017,0
-2.996506,23.02281,0
-8.710836,49.93097,0
-2.2281492,31.055658,0
1.2330544,37.474434,0
-5.164538,38.58051,0
-12.8504505,45.799,0
1.26728,41.535275,0
-1.997076,37.768,0
-1.7338285,39.003387,0
-4.5845933,50.41091,0
-0.7741321,47.689323,0
-5.881935,45.4074,0
-4.193989,50.269077,0
0.87410295,40.863583,0
0.38475507,39.784008,0
-3.9470885,40.388794,0
-3.9860423,41.353264,0
-0.8274937,40.53958,0
2.2908177,30.135109,0
7.7924047,43.575737,0
1.2769722,40.77493,0
2.9135401,45.80645,0
-6.771756,52.19507,0
-10.389306,45.433308,0
0.50851715,48.954624,0
-2.2123578,45.73638,0
-0.23805515,27.322641,0
-13.839968,26.610933,0
0.20668681,42.597607,0
4.3710866,41.926838,0
-4.2934074,35.76741,0
-3.2468436,21.515415,0
-6.973984,47.230724,0
-2.5289776,44.64637,0
-10.151342,42.58056,0
-2.8951259,33.52262,0
1.6721934,36.482162,0
-14.604151,37.575485,0
10.465377,33.007664,0
-6.066385,29.445837,0
3.8478928,41.15091,0
-3.1099498,27.695396,0
-8.981697,50.93893,0
0.6562919,42.997128,0
2.824084,45.720375,0
6.7481055,44.378178,0
-0.102608845,36.358467,0
-2.177158,45.761192,0
2.6199987,33.423965,0
3.867341,37.298737,0
-6.748169,41.999157,0
-5.6239324,34.775345,0
-1.0885762,45.658604,0
-11.393638,25.611115,0
-4.014326,40.310467,0
5.1275463,39.24086,0
-0.5471971,28.353865,0
-4.4661913,50.61962,0
-0.47348738,47.920506,0
6.948538,33.58153,0
-8.0561695,31.256664,0
-4.8860555,28.632614,0
-2.8512866,29.486416,0
-1.5964442,38.452892,0
-18.34808,34.823364,0
6.3778286,42.275894,0
-0.27339816,34.1385,0
-3.4244323,49.096554,0
-5.197172,38.99349,0
5.1839843,40.687374,0
-2.8545797,41.37128,0
-7.718836,49.06171,0
-4.461921,26.180517,0
8.027725,45.332962,0
-9.073056,42.77735,0
-10.034935,45.331757,0
-2.6967468,34.531334,0
-22.0193,45.799946,0
1.8647951,41.450073,0
2.1994293,43.623142,0
5.3599105,39.437103,0
6.4657884,49.44268,0
1.2845308,37.606457,0
-9.998081,30.509983,0
-3.7169032,37.04397,0
-4.8145742,48.46761,0
-2.8346667,52.257305,0
0.27384096,48.756535,0
2.6744027,34.5486,0
-9.469491,29.40764,0
0.8745703,47.80284,0
-2.4757586,34.357376,0
0.44179097,43.65342,0
-1.9748709,31.60464,0
-4.398827,39.53294,0
1.0985806,52.049614,0
2.0185342,38.9302,0
-4.929399,43.553467,0
-4.470097,49.708965,0
-6.697768,48.8401,0
1.8740293,47.48517,0
-8.650449,45.143692,0
3.7252839,41.098255,0
7.0681095,25.838627,0
-4.299548,48.241817,0
6.2757654,38.557465,0
-1.2485168,41.003567,0
6.9201136,34.920624,0
-3.0800264,35.040726,0
-7.517156,50.177776,0
-3.8988779,49.67573,0
3.7633119,46.968563,0
-4.8509703,50.68732,0
-1.5699972,43.729336,0
1.0595825,40.607647,0
0.12259995,45.779835,0
-2.9188385,31.882801,0
-2.284518,47.311737,0
-2.9630902,51.804684,0
1.8332543,40.469666,0
-4.2701564,45.88993,0
-8.856272,52.296577,0
-0.9591445,40.746754,0
7.945306,43.637726,0
-16.336924,34.45986,0
5.1721716,43.540565,0
-6.156158,25.396017,0
2.567735,37.298,0
-0.5133602,43.070045,0
5.798969,35.88383,0
-2.718642,41.4447,0
-10.330465,43.687996,0
-2.7073603,32.658054,0
3.4914253,47.229088,0
4.491543,46.554134,0
3.5082378,45.963326,0
4.1995077,39.03459,0
2.7704525,48.80064,0
-7.0112004,48.820606,0
-6.9617844,47.098217,0
-5.2412176,42.587833,0
-5.497793,30.379251,0
-0.7123819,30.523943,0
-3.2117,48.61604,0
-9.396484,48.23009,0
-11.456621,25.598284,0
3.5425105,38.344116,0
1.2781177,37.533577,0
-7.912029,46.909786,0
-0.0063654156,42.348206,0
-3.8106,43.366535,0
-6.370268,43.809017,0
-3.8278046,40.795177,0
0.047626164,44.026817,0
-4.862994,41.524662,0
0.8557597,45.61687,0
-6.9599814,48.92019,0
6.3432345,36.159794,0
2.9258685,45.708244,0
-3.5417142,23.011251,0
-3.7135608,27.504309,0
-6.624456,38.88709,0
2.7913165,41.917286,0
2.8950741,31.67661,0
-2.2820015,50.606518,0
-0.16559604,36.44576,0
1.5130872,45.33615,0
-3.050346,44.67223,0
-12.000805,45.154316,0
-0.5288765,39.35239,0
-3.435442,52.815075,0
8.45777,38.447952,0
-2.7159884,45.672737,0
-4.58593,47.432434,0
-3.4090557,31.534857,0
7.884691,43.646965,0
-10.862732,41.546772,0
-11.461544,32.913357,0
-0.4440719,44.477955,0
3.8803868,43.074554,0
6.3888006,36.337914,0
-6.781832,29.784235,0
-4.023865,39.346607,0
2.7594059,48.783493,0
1.7089537,32.14681,0
-9.444682,46.53426,0
-7.0827475,40.295185,0
-5.4301176,34.994587,0
-11.34286,43.82704,0
-3.8442152,39.318798,0
-1.8824884,35.13251,0
-21.746826,42.599422,0
-2.42745,48.767704,0
-12.636387,28.81402,0
4.9375978,35.499317,0
-5.2202206,23.80215,0
-15.064456,28.364456,0
4.1463733,39.16912,0
-3.22755,40.99539,0
-4.3941035,22.947468,0
-3.2624915,33.984726,0
4.519811,45.606773,0
-4.612155,38.20254,0
-0.4735097,31.68033,0
-5.8724513,49.051754,0
-5.6872044,40.13429,0
-4.6702843,48.24946,0
-6.8349075,46.28158,0
-2.1418002,52.76951,0
0.09258556,41.329807,0
-4.5530143,45.45972,0
-7.6027827,44.531925,0
6.432139,38.52039,0
2.8608778,41.407536,0
-0.54082566,42.10162,0
2.9878423,43.896248,0
-15.048426,28.314865,0
8.445178,38.447994,0
-8.220965,23.496565,0
1.9551088,45.30751,0
-3.6626463,43.14858,0
3.6210148,50.974808,0
-2.8229017,47.498013,0
-4.2611895,39.82177,0
1.8314166,46.068768,0
5.4702315,40.492638,0
-1.1862496,48.42928,0
0.6534775,46.153744,0
-9.151187,27.880957,0
1.7089684,40.42449,0
-7.0710177,48.88852,0
0.9619927,45.576656,0
-5.6377225,28.269949,0
-2.379068,47.866596,0
-3.5328016,39.579735,0
1.8224325,45.921364,0
6.8326125,44.403187,0
-5.07188,43.157204,0
-3.0849516,45.196804,0
-0.8413832,21.265448,0
1.3870872,49.44723,0
3.0462193,40.817326,0
6.940149,40.615475,0
3.0374782,39.89454,0
2.3377492,53.63075,0
4.4056582,33.957424,0
3.4000893,45.27485,0
2.3147721,38.441837,0
2.1884744,46.78111,0
-5.821576,46.533756,0
7.7298236,41.78911,0
8.320952,43.02505,0
-10.151554,32.518204,0
1.1754546,46.646603,0
0.8826608,48.009583,0
-15.300457,33.456276,0
2.940323,48.941814,0
-10.090226,51.23521,0
-8.920662,48.11388,0
2.3949664,47.863148,0
5.383229,45.63048,0
-0.78688353,46.547466,0
3.454277,43.115955,0
5.2354827,44.33953,0
2.1145322,41.72952,0
1.3843186,43.078773,0
4.0160565,37.353867,0
-4.702489,46.0972,0
0.8858684,38.88341,0
-13.181675,32.565937,0
-3.8716912,53.07151,0
3.0453913,44.92993,0
0.495707,52.027767,0
-10.142893,46.13286,0
-5.848768,41.44508,0
-1.6819464,49.527424,0
0.116867125,39.566822,0
-1.9964181,38.45044,0
-3.1427956,50.68111,0
-0.3630066,45.875156,0
1.4057192,41.145744,0
0.972495,30.495121,0
-1.8173199,38.312885,0
1.5277151,49.401318,0
-1.3764579,46.413788,0
6.2619553,43.094864,0
-0.7663293,46.688904,0
-3.502306,41.642567,0
3.5087466,46.468647,0
1.2418146,39.54887,0
-2.3228843,47.029736,0
-6.951409,47.384727,0
0.8677276,48.214058,0
-0.09099384,52.8142,0
0.7649124,42.33728,0
-0.99473363,46.63124,0
-4.796443,39.97284,0
-2.7728453,44.40537,0
3.4604447,46.354603,0
-19.3705,39.96001,0
6.2052565,45.594852,0
-5.6292853,46.93976,0
-13.4954605,31.229187,0
1.6028087,49.553024,0
3.18967,41.797855,0
-2.272745,50.981792,0
-3.7229016,49.803036,0
-5.2812347,28.117758,0
-1.02325,34.968994,0
-3.6111586,45.02768,0
6.946853,37.83439,0
4.2471094,49.663357,0
-1.8879776,49.915916,0
-3.5553246,51.88857,0
-3.434527,41.860134,0
-0.8357879,45.808292,0
7.164209,47.24442,0
1.3978392,51.033768,0
-7.5902286,43.769524,0
3.5034323,49.14264,0
-7.4737406,45.13685,0
-4.641339,46.628197,0
-5.4802375,44.96835,0
-5.7031984,47.821194,0
3.86932,40.662167,0
0.31411606,44.57982,0
-1.7973346,43.15925,0
-6.892054,43.269524,0
6.4403915,45.576164,0
2.9049153,44.544243,0
-8.637575,43.79019,0
-4.5753775,50.703087,0
-7.7812424,47.50489,0
1.2402953,46.145027,0
7.3893642,42.018356,0
-1.6226476,45.273743,0
2.9788692,44.23589,0
-6.3402014,49.474037,0
-4.60613,37.342976,0
-9.203776,45.740974,0
-1.0269905,51.02831,0
2.4091735,47.694077,0
-0.20293234,42.86621,0
-7.6339464,47.028152,0
-1.0115808,40.92992,0
-3.521458,42.99153,0
-6.6963167,41.92888,0
-1.7342715,43.671654,0
-4.2422066,47.629196,0
-4.6767864,44.517628,0
0.8100647,47.797104,0
1.5919427,44.22753,0
6.2602873,49.34271,0
2.1133003,41.84288,0
3.4165585,45.71607,0
1.1887702,39.741802,0
-3.2303097,41.502136,0
1.2080284,43.91132,0
-0.3213625,48.08461,0
4.9759784,46.70265,0
-1.6471483,47.728043,0
-0.8833356,50.41762,0
2.7682705,46.81484,0
3.693252,43.013798,0
-1.6612378,46.20471,0
-0.23608623,38.838814,0
-3.586602,47.399963,0
-3.243707,47.47701,0
2.5411518,39.522648,0
4.472834,48.364338,0
-1.1256242,42.42911,0
-8.836763,52.306843,0
2.6598945,43.329884,0
-4.515028,46.565872,0
-0.8415043,35.73241,0
-4.768321,42.807518,0
0.39292014,47.155155,0
-10.355283,45.937275,0
2.2133474,48.122654,0
-0.40005636,49.722492,0
-2.413822,42.93364,0
4.067162,43.968803,0
-2.076007,39.721424,0
-1.132002,50.990208,0
0.18130901,47.50351,0
-2.9117992,48.403698,0
-0.18570296,39.117302,0
-3.6322477,46.45965,0
0.74309397,44.1475,0
-2.430638,44.69505,0
0.99758244,47.731827,0
-5.3377924,48.664165,0
0.8962716,41.579586,0
5.3825808,48.01592,0
0.442498,46.547314,0
4.2897816,47.41667,0
7.2069683,46.379906,0
-11.112966,31.500101,0
6.5703053,44.89547,0
-0.32648465,44.333595,0
0.67081213,43.446335,0
1.9017408,41.23539,0
1.1082053,45.36185,0
2.7796724,46.913624,0
-2.44283,47.82795,0
1.3680942,47.65927,0
-5.555883,45.269936,0
1.383208,39.949867,0
-0.05466791,45.1247,0
-2.3399653,42.993294,0
2.6849358,49.554432,0
7.2357197,42.07465,0
-3.2103846,45.79463,0
2.7783413,41.956345,0
0.39683694,47.500015,0
-6.918097,47.988277,0
-6.844608,46.19387,0
-1.1111034,44.183247,0
-6.100645,50.923058,0
3.6754,40.968884,0
-2.8928506,47.03035,0
0.10720924,49.149277,0
-3.165717,43.695988,0
1.1891546,43.658314,0
-8.628834,43.839447,0
2.4462662,40.50629,0
5.3275275,44.587738,0
-5.7893167,43.914444,0
-9.537669,49.782204,0
-4.3993073,50.787724,0
-2.6205802,50.347168,0
-0.97645974,45.714233,0
-13.575116,31.568232,0
1.3309973,45.00362,0
-1.8636518,53.2804,0
4.749674,41.67954,0
1.9298927,44.11086,0
-1.3333656,44.240772,0
0.70053566,49.759995,0
-1.2894498,48.783306,0
0.65209824,44.78471,0
-0.51766735,48.36938,0
-0.40040913,43.721127,0
-4.4648213,39.754524,0
-2.5645642,36.58832,0
0.70972836,43.8692,0
0.424584,45.875797,0
3.6722834,44.315384,0
4.518159,47.58469,0
2.5365083,44.54722,0
-0.50178283,40.565018,0
6.301688,45.5845,0
-5.355053,37.31657,0
2.8221323,49.29256,0
5.049234,36.827267,0
1.9344091,42.229836,0
-1.5386083,39.44506,0
-7.656741,50.53126,0
7.4265,47.22953,0
-1.8610048,49.926174,0
-7.8925953,40.02479,0
5.4880395,48.750103,0
-2.743291,32.852337,0
7.2495713,47.795284,0
1.1381215,48.334232,0
2.221975,43.500694,0
-0.823983,50.20062,0
-0.007781766,42.623146,0
0.5881304,45.60877,0
0.80633646,50.727333,0
1.2102858,41.556156,0
-1.0867932,40.926506,0
3.6700294,42.691746,0
-3.9730246,40.45557,0
4.386497,40.15881,0
3.0713065,42.187523,0
-3.4690962,41.74435,0
1.2355499,46.82727,0
4.0730352,45.38173,0
-8.462978,44.656666,0
-8.0520525,49.210968,0
0.9137454,39.4795,0
6.336524,49.342743,0
-3.6896627,42.317905,0
7.551887,43.831585,0
7.335846,39.862965,0
-5.416465,49.14988,0
-4.038041,50.517433,0
-3.0975523,39.852215,0
-3.0000634,48.66665,0
-1.2809997,46.02481,0
4.3301044,41.47267,0
-1.8724358,43.982384,0
5.2390227,40.951603,0
-3.8920083,46.809334,0
3.2202237,46.05832,0
-5.2292695,52.079338,0
2.5950441,43.40104,0
5.6504035,42.20684,0
3.0831244,47.69376,0
4.848543,46.705235,0
-4.0109076,39.27993,0
3.847878,42.75758,0
6.271497,40.546215,0
2.1506839,51.288177,0
1.036982,51.971222,0
-7.731904,50.35663,0
-1.1821063,51.021732,0
-3.8328273,44.878136,0
2.885574,48.837612,0
-3.0183377,45.242405,0
-7.1641765,42.65713,0
-4.1351604,37.783337,0
-0.052320708,52.782745,0
7.304421,47.836613,0
4.4669957,46.358192,0
-5.2533107,52.07956,0
-2.224401,50.676632,0
2.957354,44.50765,0
4.3129044,45.071735,0
3.734977,46.7179,0
5.4050555,45.71264,0
0.045144882,50.8303,0
4.446212,51.46808,0
2.7006595,43.10821,0
5.9504223,49.22047,0
-0.16717264,49.73113,0
5.4323673,40.586067,0
-3.148386,47.035965,0
-2.3010833,42.319923,0
-1.8058894,44.41017,0
-2.750454,39.534218,0
-0.6688446,45.871307,0
0.30663952,48.146725,0
-7.0053854,50.524254,0
1.4985482,30.702291,0
4.8123965,41.399582,0
-12.853244,44.926914,0
0.69275117,45.83428,0
-1.4534887,51.121902,0
-3.954169,43.553288,0
1.9477175,35.32452,0
-8.193632,44.682365,0
-0.886764,43.573025,0
-10.219902,48.579258,0
4.212599,50.15156,0
-1.9230698,45.0679,0
-1.9466826,41.649582,0
-2.3388731,47.54474,0
2.3482316,44.07753,0
-3.3313663,46.01124,0
1.3557764,46.04982,0
-1.5071946,49.15129,0
-2.996403,42.73846,0
-7.9037576,45.954586,0
-0.66546166,48.05896,0
5.601074,43.97771,0
-2.270489,50.245728,0
-1.987692,49.99265,0
-7.353528,50.22337,0
-1.6970019,36.00696,0
-0.13089274,48.39397,0
-2.0369062,44.448223,0
-3.7586293,45.24843,0
-1.0998747,48.351646,0
-19.93178,37.743923,0
2.0364656,39.965935,0
2.3270457,41.50445,0
-1.7904475,47.501194,0
-9.408864,44.2186,0
-2.6794686,49.57797,0
1.6986029,45.179768,0
5.747234,33.857136,0
-5.1880918,49.886898,0
6.420303,42.21779,0
2.0527415,47.177376,0
-2.2538402,43.429752,0
-4.358884,47.97459,0
7.920373,41.68593,0
-8.31912,43.68312,0
5.7989297,46.053402,0
-7.5823355,47.54698,0
3.5020301,44.109653,0
3.3265433,51.003525,0
-2.0352268,42.87427,0
-5.767329,28.517496,0
-19.041815,34.9021,0
-0.9229025,43.194992,0
-1.2539088,46.46343,0
-2.2006986,40.241814,0
-3.691938,36.203484,0
0.7904746,50.512646,0
-4.2368155,51.399715,0
3.4614267,47.839615,0
-1.1757559,51.23391,0
6.00599,45.870216,0
-0.9988371,42.381832,0
3.5215278,47.304825,0
-0.22869511,49.525066,0
0.93782353,46.79521,0
-0.64185685,45.469975,0
-6.1042914,43.637714,0
-7.529589,47.64108,0
-2.3302712,42.955574,0
5.0371165,47.331074,0
-3.913605,37.747936,0
0.83135617,52.184784,0
3.4666111,38.42216,0
3.4427822,46.40079,0
-4.4281216,45.252502,0
-3.137124,45.278603,0
-11.370303,31.817734,0
-3.0079017,48.479477,0
1.0528632,52.063976,0
-5.334214,44.95105,0
6.8361535,46.298786,0
6.370921,43.20973,0
2.9582505,45.806583,0
4.6807446,45.91228,0
-5.390424,48.468357,0
2.5022728,49.836536,0
3.3374388,42.48057,0
-6.322113,43.661648,0
-0.8784204,42.054256,0
-0.38582042,37.28264,0
-3.1617806,51.91761,0
3.2879388,45.976395,0
0.23398605,41.847458,0
-0.15996845,44.13415,0
-0.78496045,44.14815,0
-5.10023,53.27217,0
-3.4917338,38.441345,0
3.0319445,42.585506,0
5.9244328,46.159157,0
-0.73775655,43.492786,0
3.7136424,43.0441,0
-0.6846817,42.58755,0
5.3013754,44.594536,0
0.9181109,35.481586,0
-9.944562,51.59711,0
-2.0983953,46.941612,0
2.3100703,44.05399,0
-3.7365122,44.554955,0
-1.047436,43.304504,0
-6.318667,49.551846,0
3.0983014,51.23197,0
-2.3342416,50.546776,0
-4.353897,49.740883,0
-6.5802827,43.49788,0
-2.0272355,45.32837,0
-1.1771487,39.132534,0
-7.501667,42.328197,0
1.1795965,43.923855,0
-3.110936,43.953266,0
2.1334999,29.41876,0
5.1135144,39.25427,0
-2.1800945,45.673782,0
-2.2120912,41.69854,0
3.511822,40.113575,0
-4.186076,49.425465,0
-16.57853,51.484898,0
3.4182603,49.00272,0
-4.3474007,49.59357,0
-17.922657,33.4284,0
4.8659725,40.106945,0
2.7783391,47.652035,0
-8.662766,50.411404,0
-5.822372,46.033504,0
-2.309311,48.777496,0
-10.415701,49.712276,0
-7.6936593,42.3088,0
5.0813656,45.889107,0
-5.0007725,46.808506,0
1.5025262,49.451225,0
-7.2483077,47.115105,0
-2.6164153,43.6035,0
1.7834444,47.176693,0
0.3696289,37.480354,0
-0.37084496,49.71783,0
5.1694083,43.549507,0
3.7621713,50.4309,0
-8.4396,45.936054,0
-3.4216282,42.647858,0
1.7830871,51.133625,0
3.7563496,41.713398,0
3.2443712,38.75512,0
-0.17292212,49.5896,0
-1.2765692,46.569683,0
-9.352268,48.311634,0
-0.50356287,47.95776,0
0.7819798,47.848984,0
1.9942644,45.151485,0
6.3189874,49.313198,0
-0.95179707,37.077526,0
2.870515,44.219734,0
-7.4830413,45.15145,0
-3.0455728,42.262966,0
-2.6067712,49.79295,0
0.42046073,47.06813,0
-0.010984932,47.060886,0
0.2723118,48.782707,0
0.13543013,47.804623,0
1.2485522,45.431446,0
4.5761557,51.523716,0
6.624696,38.277264,0
0.048492737,50.920586,0
-1.6457118,49.62214,0
2.1562922,51.65804,0
-7.5191865,47.669533,0
-0.81675404,45.592102,0
-0.45481125,43.45409,0
4.316687,47.422836,0
0.22669376,45.803024,0
-4.4850683,35.4388,0
2.3400939,50.016464,0
2.8181353,48.917545,0
-10.020374,51.2136,0
-4.6158237,44.31474,0
0.9695995,45.454494,0
-13.002702,-5.3259053,0
0.7142772,-10.229947,0
4.069023,-26.992197,0
45.197697,-21.43015,0
2.34417,35.11661,0
-3.875759,17.77989,0
-8.890065,17.828102,0
-0.021936605,19.584047,0
8.662578,-32.441074,0
-2.9999952,-9.413449,0
-14.522389,-4.3793664,0
34.258583,-10.002211,0
-0.1965053,24.887615,0
-1.6385738,24.132109,0
-22.070126,-12.465624,0
16.135788,-58.02743,36
-12.387147,-1.1166798,0
-14.449495,39.484047,0
1.8343909,22.484716,0
-4.558794,-15.689317,0
3.4103975,-35.371128,0
35.034298,-3.0284634,0
12.180491,27.321316,0
-10.026251,17.46273,0
-0.11811687,19.642647,0
-13.703847,8.674197,0
41.44079,-24.777218,0
6.125752,-10.543964,0
-1.7399031,-5.6758933,0
-3.3172157,-10.884781,0
6.6643324,18.257835,0
-3.7621675,23.45234,0
6.841673,-22.825441,0
-16.698456,-4.869079,0
6.980331,-13.338427,0
-8.657013,19.867855,0
0.37853503,16.91327,0
8.922221,29.720352,0
13.06743,-16.777258,0
1.396196,22.631706,0
-9.5045395,16.125616,0
-3.9133506,-7.665815,0
0.14875719,17.014368,0
8.160727,30.8098,0
33.320225,-6.257032,0
-7.1596284,-5.507793,0
-4.5808597,21.802664,0
-18.447222,-15.18244,0
-5.1141324,22.727371,0
0.041411143,22.030138,0
6.2844586,-26.386591,0
-2.659634,-10.542755,0
1.1548946,-7.975398,0
-20.207674,34.488323,0
14.719137,19.029388,0
40.43446,-3.3009367,0
2.2814305,-9.700657,0
-13.724515,-2.3990836,0
-9.891935,20.278967,0
6.325154,14.62209,0
-20.395473,42.695015,0
-26.22177,23.140675,0
2.884866,-8.498445,0
1.9688709,-8.815272,0
1.6585313,33.844563,0
3.2520785,19.370468,0
-3.0129507,13.717642,0
-2.2359624,-39.750816,0
4.994871,9.516505,0
3.0779202,22.419235,0
-3.7543893,-13.073521,0
-9.265552,40.930435,0
33.313583,-21.371655,0
-21.977354,5.446728,0
-7.891318,-16.656889,0
-2.664968,13.866314,0
-38.85665,-29.142809,0
4.0969324,-32.275867,0
11.051679,-17.995108,0
-7.8278265,11.239804,0
6.7131925,-21.150743,0
-13.248114,-5.37181,0
-3.9453323,-8.0285225,0
1.8021353,-23.954504,0
-8.587693,8.465339,0
29.866182,-19.816639,0
33.80349,-23.798813,0
-0.8226578,-9.159889,0
0.8729097,20.284153,0
-0.47567648,22.898428,0
32.569336,-22.37069,0
37.928417,-4.230339,0
-6.4165425,20.839916,0
0.5442676,22.859915,0
-0.91917616,24.35442,0
-10.127523,12.081096,0
-2.222793,24.971725,0
9.842735,27.543028,0
-16.705805,32.61567,0
-0.20185989,16.267357,0
-11.469533,-28.575203,0
3.5193574,-25.97466,0
7.0779166,-21.733206,0
5.5033026,13.739499,0
29.844355,-4.5986505,0
-0.11302028,-29.382967,0
-24.692453,-26.971125,0
29.758533,-2.1097062,0
-12.651562,-30.719662,0
25.693827,2.5903423,0
5.5417204,-22.589788,0
-1.1221143,-23.925568,0
